week_day,hour,count,place_id,place_name,location_lat,location_lng
Tuesday,16,52,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Tuesday,17,39,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Tuesday,18,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Tuesday,19,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Tuesday,20,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Tuesday,21,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Tuesday,22,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Tuesday,23,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,0,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,1,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,2,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,3,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,4,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,5,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,6,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,7,1,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,8,4,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,9,23,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,10,42,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,11,44,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,12,31,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,13,24,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,14,35,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,15,59,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,16,73,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,17,61,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,18,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,19,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,20,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,21,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,22,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Wednesday,23,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,0,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,1,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,2,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,3,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,4,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,5,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,6,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,7,1,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,8,7,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,9,34,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,10,65,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,11,81,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,12,70,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,13,47,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,14,38,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,15,45,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,16,56,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,17,55,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,18,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,19,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,20,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,21,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,22,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Thursday,23,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,0,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,1,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,2,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,3,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,4,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,5,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,6,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,7,1,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,8,8,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,9,31,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,10,53,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,11,62,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,12,59,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,13,60,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,14,72,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,15,85,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,16,84,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,17,67,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,18,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,19,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,20,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,21,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,22,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Friday,23,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,0,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,1,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,2,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,3,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,4,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,5,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,6,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,7,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,8,11,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,9,28,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,10,49,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,11,71,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,12,90,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,13,100,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,14,97,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,15,84,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,16,65,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,17,44,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,18,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,19,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,20,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,21,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,22,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Saturday,23,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,0,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,1,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,2,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,3,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,4,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,5,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,6,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,7,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,8,2,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,9,20,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,10,43,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,11,59,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,12,60,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,13,49,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,14,40,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,15,40,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,16,38,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,17,25,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,18,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,19,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,20,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,21,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,22,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Sunday,23,0,ChIJhWA3215lR44RysC1Dt1pgz4,Mercaldas La Fuente,5.0582297,-75.50907959999999
Monday,0,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,0,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,1,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,1,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,2,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,2,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,3,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,3,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,4,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,4,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,5,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,5,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,6,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,6,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,7,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,7,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,8,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,8,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,9,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,9,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,10,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,10,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,11,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,11,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,12,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,12,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,13,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,13,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,14,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,14,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,15,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,15,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,16,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,16,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,17,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,17,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,18,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,18,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,19,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,19,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,20,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,20,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,21,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,21,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,22,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,22,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,23,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Monday,23,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,0,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,0,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,1,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,1,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,2,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,2,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,3,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,3,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,4,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,4,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,5,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,5,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,6,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,6,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,7,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,7,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,8,22,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,8,22,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,9,33,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,9,33,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,10,16,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,10,16,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,11,11,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,11,11,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,12,27,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,12,27,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,13,33,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,13,33,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,14,27,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,14,27,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,15,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,15,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,16,33,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,16,33,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,17,44,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,17,44,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,18,44,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,18,44,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,19,33,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,19,33,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,20,16,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,20,16,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,21,5,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,21,5,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,22,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,22,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,23,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Tuesday,23,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Wednesday,0,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Wednesday,0,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Wednesday,1,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Wednesday,1,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Wednesday,2,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Wednesday,2,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Wednesday,3,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Wednesday,3,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
Wednesday,4,0,ChIJLWdd8oxvR44RTC7oghnGe9I,Rokopan,5.067650500000001,-75.50222169999999
